date,price,volume,afterUpdate
2022-04-08,78.694,66,0
2022-04-09,79.642,72,0
2022-04-10,79.536,48,0
2022-04-11,78.951,51,0
2022-04-12,78.784,44,0
2022-04-13,78.481,49,0
2022-04-14,80.43,64,0
2022-04-15,79.363,60,0
2022-04-16,77.746,42,0
2022-04-17,79.471,50,0
2022-04-18,79.846,54,0
2022-04-19,77.573,48,0
2022-04-20,76.772,54,0
2022-04-21,79.575,46,0
2022-04-22,79.104,50,0
2022-04-23,79.561,45,0
2022-04-24,78.885,46,0
2022-04-25,79.113,46,0
2022-04-26,78.186,66,0
2022-04-27,76.073,67,0
2022-04-28,73.8,59,0
2022-04-29,71.29,78,0
2022-04-30,71.567,75,0
2022-05-01,71.166,72,0
2022-05-02,68.847,59,0
2022-05-03,72.079,57,0
2022-05-04,64.863,115,0
2022-05-05,60.818,72,0
2022-05-06,61.699,75,0
2022-05-07,61.613,83,0
2022-05-08,60.88,71,0
2022-05-09,59.545,70,0
2022-05-10,58.739,66,0
2022-05-11,59.557,62,0
2022-05-12,60.278,70,0
2022-05-13,60.305,65,0
2022-05-14,60.867,70,0
2022-05-15,63.046,71,0
2022-05-16,61.944,71,0
2022-05-17,61.238,57,0
2022-05-18,60.992,65,0
2022-05-19,60.469,72,0
2022-05-20,60.179,68,0
2022-05-21,58.247,76,0
2022-05-22,56.979,73,0
2022-05-23,57.407,78,0
2022-05-24,54.518,80,0
2022-05-25,55.386,72,0
2022-05-26,53.729,77,0
2022-05-27,52.013,67,0
2022-05-28,52.824,66,0
2022-05-29,52.999,84,0
2022-05-30,53.329,78,0
2022-05-31,55.614,77,0
2022-06-01,55.754,85,0
2022-06-02,56.756,61,0
2022-06-03,55.191,103,0
2022-06-04,55.195,110,0
2022-06-05,54.865,77,0
2022-06-06,53.71,77,0
2022-06-07,53.506,88,0
2022-06-08,54.207,87,0
2022-06-09,53.29,96,0
2022-06-10,52.761,65,0
2022-06-11,51.982,86,0
2022-06-12,52.025,80,0
2022-06-13,51.49,69,0
2022-06-14,50.148,71,0
2022-06-15,49.023,95,0
2022-06-16,47.797,101,0
2022-06-17,47.451,80,0
2022-06-18,47.149,97,0
2022-06-19,47.058,81,0
2022-06-20,45.319,75,0
2022-06-21,44.326,80,0
2022-06-22,44.786,86,0
2022-06-23,44.185,79,0
2022-06-24,42.923,99,0
2022-06-25,42.967,104,0
2022-06-26,42.418,107,0
2022-06-27,41.906,101,0
2022-06-28,41.033,89,0
2022-06-29,40.997,79,0
2022-06-30,42.362,87,0
2022-07-01,43.427,127,0
2022-07-02,41.535,157,0
2022-07-03,41.824,115,0
2022-07-04,42.936,90,0
2022-07-05,42.567,117,0
2022-07-06,41.691,110,0
2022-07-07,42.115,94,0
2022-07-08,43.002,99,0
2022-07-09,43.491,111,0
2022-07-10,44.284,109,0
2022-07-11,43.819,96,0
2022-07-12,43.925,102,0
2022-07-13,44.658,61,0
2022-07-14,42.555,97,0
2022-07-15,42.414,84,0
2022-07-16,43.587,110,0
2022-07-17,43.707,89,0
2022-07-18,43.039,94,0
2022-07-19,43.672,96,0
2022-07-20,45.027,44,0
2022-07-21,43.518,111,0
2022-07-22,43.583,86,0
2022-07-23,43.683,83,0
2022-07-24,43.506,95,0
2022-07-25,41.466,76,0
2022-07-26,42.272,88,0
2022-07-27,42.545,97,0
2022-07-28,42.544,88,0
2022-07-29,42.096,86,0
2022-07-30,41.048,76,0
2022-07-31,42.32,82,0
2022-08-01,41.172,95,0
2022-08-02,41.123,100,0
2022-08-03,40.709,104,0
2022-08-04,39.616,115,0
2022-08-05,39.016,108,0
2022-08-06,39.019,113,0
2022-08-07,38.231,129,0
2022-08-08,38.617,125,0
2022-08-09,40.039,59,0
2022-08-10,37.869,132,0
2022-08-11,38.319,89,0
2022-08-12,37.204,101,0
2022-08-13,36.606,112,0
2022-08-14,36.688,105,0
2022-08-15,36.607,118,0
2022-08-16,36.351,128,0
2022-08-17,36.514,151,0
2022-08-18,36.519,114,0
2022-08-19,36.555,112,0
2022-08-20,35.771,144,0
2022-08-21,35.324,130,0
2022-08-22,35.539,97,0
2022-08-23,35.813,116,0
2022-08-24,34.473,166,0
2022-08-25,34.929,132,0
2022-08-26,35.301,130,0
2022-08-27,36.174,127,0
2022-08-28,35.158,158,0
2022-08-29,36.141,113,0
2022-08-30,35.747,130,0
2022-08-31,35.317,142,0
2022-09-01,35.942,126,0
2022-09-02,35.057,148,0
2022-09-03,35.555,153,0
2022-09-04,36.141,118,0
2022-09-05,36.074,116,0
2022-09-06,35.969,116,0
2022-09-07,35.637,137,0
2022-09-08,35.59,117,0
2022-09-09,35.117,100,0
2022-09-10,35.301,117,0
2022-09-11,35.128,110,0
2022-09-12,35.154,91,0
2022-09-13,35.117,94,0
2022-09-14,34.448,99,0
2022-09-15,34.318,87,0
2022-09-16,33.396,117,0
2022-09-17,33.849,108,0
2022-09-18,33.635,119,0
2022-09-19,32.618,106,0
2022-09-20,32.553,115,0
2022-09-21,32.49,142,0
2022-09-22,32.213,139,0
2022-09-23,31.611,110,0
2022-09-24,32.048,106,0
2022-09-25,31.96,131,0
2022-09-26,31.717,91,0
2022-09-27,31.517,101,0
2022-09-28,31.368,102,0
2022-09-29,32.084,95,0
2022-09-30,31.559,127,0
2022-10-01,32.94,127,0
2022-10-02,32.55,138,0
2022-10-03,32.504,123,0
2022-10-04,33.376,140,0
2022-10-05,32.21,157,0
2022-10-06,32.442,98,0
2022-10-07,32.518,115,0
2022-10-08,33.147,132,0
2022-10-09,32.728,102,0
2022-10-10,32.771,93,0
2022-10-11,32.521,113,0
2022-10-12,32.164,82,0
2022-10-13,31.874,153,0
2022-10-14,31.032,83,0
2022-10-15,32.013,139,0
2022-10-16,31.785,132,0
2022-10-17,31.936,93,0
2022-10-18,31.51,115,0
2022-10-19,31.259,100,0
2022-10-20,30.828,107,0
2022-10-21,30.495,96,0
2022-10-22,29.169,189,0
2022-10-23,28.315,118,0
2022-10-24,28.422,106,0
2022-10-25,28.23,119,0
2022-10-26,28.997,110,0
2022-10-27,29.518,123,0
2022-10-28,28.367,102,0
2022-10-29,28.703,152,0
2022-10-30,28.345,110,0
2022-10-31,27.982,94,0
2022-11-01,28.062,95,0
2022-11-02,28.123,123,0
2022-11-03,28.7,130,0
2022-11-04,28.609,104,0
2022-11-05,28.699,109,0
2022-11-06,28.751,120,0
2022-11-07,28.008,99,0
2022-11-08,29.462,79,0
2022-11-09,28.182,106,0
2022-11-10,27.379,125,0
2022-11-11,27.382,120,0
2022-11-12,27.057,120,0
2022-11-13,27.652,115,0
2022-11-14,26.638,107,0
2022-11-15,26.481,107,0
2022-11-16,26.652,98,0
2022-11-17,26.247,105,0
2022-11-18,25.357,103,0
2022-11-19,25.212,139,0
2022-11-20,24.873,111,0
2022-11-21,24.207,91,0
2022-11-22,24.442,113,0
2022-11-23,23.706,148,0
2022-11-24,23.597,96,0
2022-11-25,23.609,128,0
2022-11-26,23.605,126,0
2022-11-27,23.854,126,0
2022-11-28,24.098,96,0
2022-11-29,24.846,110,0
2022-11-30,24.42,100,0
2022-12-01,26.401,75,0
2022-12-02,26.389,115,0
2022-12-03,26.369,123,0
2022-12-04,26.542,115,0
2022-12-05,26.401,118,0
2022-12-06,26.498,98,0
2022-12-07,25.803,105,0
2022-12-08,25.63,97,0
2022-12-09,25.65,89,0
2022-12-10,25.662,97,0
2022-12-11,25.425,107,0
2022-12-12,24.721,107,0
2022-12-13,24.234,110,0
2022-12-14,24.879,96,0
